	name	feature.name	dist.to.feature	prom	exon	intron
1180	Mkl2	NM_153588	-24287	0	0	1
1181	Snx17	NM_153680	496	1	0	1
1182	Igsf11	NM_170599	194384	0	0	0
1183	Igsf11	NM_170599	52267	0	0	1
1184	Igsf11	NM_170599	194424	0	0	0
1185	Cpne9	NM_170673	-1075	0	1	0
1186	Wwc1	NM_170779	47104	0	0	1
1187	Ofcc1	NM_172143	-103018	0	0	0
1188	Eva1b	NM_172145	-14	1	0	0
1189	Wdr11	NM_172255	183555	0	0	0
1190	Sidt2	NM_172257	186	1	1	0
1191	Vps18	NM_172269	8612	0	1	0
1192	Plcg2	NM_172285	-9520	0	0	0
1193	Ntm	NM_172290	145113	0	0	1
1194	Dmrta2	NM_172296	3997	0	1	0
1195	Tshz3	NM_172298	-217109	0	0	0
1196	Tshz3	NM_172298	-216985	0	0	0
1197	Zfp536	NM_172385	413884	0	0	0
1198	Zfp536	NM_172385	-2454	0	0	0
1199	Ccdc134	NM_172428	-6377	0	0	1
1200	Skor1	NM_172446	691	1	1	0
1201	Mfsd9	NM_172499	243	1	0	1
1202	Megf11	NM_172522	-119	1	0	0
1203	She	NM_172530	-131	1	0	0
1204	Cnksr3	NM_172546	51071	0	0	1
1205	Mpped1	NM_172610	-432	1	0	0
1206	Dars2	NM_172644	-51	1	0	0
1207	Prrc2b	NM_172661	440	1	0	1
1208	Lgr4	NM_172671	302	1	1	0
1209	Uba6	NM_172712	232	1	0	1
1210	Adap1	NM_172723	405	1	0	1
1211	Mtmr10	NM_172742	-72	1	0	0
1212	Gramd1b	NM_172768	-83898	0	0	0
1213	Plxnb1	NM_172775	-4968	0	0	1
1214	Lrp11	NM_172784	220	1	1	0
1215	Dock4	NM_172803	27235	0	0	1
1216	Enox1	NM_172813	-33087	0	0	0
1217	Galnt5	NM_172855	-317536	0	0	0
1218	Zfp462	NM_172867	-90840	0	0	0
1219	Fry	NM_172887	241	1	1	0
1220	Man2a2	NM_172903	30	1	1	0
1221	D8Ertd82e	NM_172911	9109	0	1	0
1222	Col6a6	NM_172927	31811	0	1	0
1223	Mtmr12	NM_172958	28550	0	0	1
1224	Arhgap28	NM_172964	124031	0	0	1
1225	Fbxl4	NM_172988	-40	1	0	0
1226	Fndc3b	NM_173182	68	1	1	0
1227	Jazf1	NM_173406	679	1	0	1
1228	Gpr26	NM_173410	-129932	0	0	0
1229	Nyx	NM_173415	18554	0	1	0
1230	Zbtb37	NM_173424	14030	0	1	0
1231	Fam110b	NM_173426	119068	0	0	1
1232	Fam110b	NM_173426	119078	0	0	1
1233	Rpgrip1l	NM_173431	8485	0	1	0
1234	4930595M18Rik	NM_173435	-296672	0	0	0
1235	Nrip1	NM_173440	-165451	0	0	0
1236	Rccd1	NM_173445	-1175	0	1	0
1237	Rccd1	NM_173445	-1765	0	0	1
1238	Galnt18	NM_173739	1118	0	0	1
1239	Tdrp	NM_173744	42	1	1	0
1240	Tapt1	NM_173764	-247151	0	0	1
1241	Slc45a1	NM_173774	-24088	0	0	0
1242	Olfm2	NM_173777	1280	0	0	1
1243	Ubtd2	NM_173784	-32781	0	1	0
1244	Ifnlr1	NM_174851	18047	0	0	1
1245	Phf12	NM_174852	343	1	1	0
1246	Disc1	NM_174853	320	1	0	1
1247	Disc1	NM_174853	86879	0	0	1
1248	Disc1	NM_174853	106612	0	0	1
1249	Slc26a1	NM_174870	397	1	1	1
1250	Mmgt2	NM_175002	22094	0	0	0
1251	Mmgt2	NM_175002	22100	0	0	0
1252	Adnp2	NM_175028	38772	0	0	1
1253	Bcor	NM_175046	-11305	0	0	1
1254	Hmgn3	NM_175074	-86873	0	0	0
1255	Mdfic	NM_175088	344329	0	0	0
1256	Tnks	NM_175091	22579	0	0	1
1257	Stbd1	NM_175096	-188	1	0	0
1258	Chst8	NM_175140	191	1	1	0
1259	Arhgap26	NM_175164	80	1	1	0
1260	C130026I21Rik	NM_175219	14887	0	0	1
1261	Rassf10	NM_175279	354	1	1	0
1262	Fzd10	NM_175284	55578	0	0	0
1263	Fam46b	NM_175307	-31827	0	0	0
1264	Chdh	NM_175343	23113	0	0	1
1265	Chdh	NM_175343	36005	0	0	1
1266	Ano6	NM_175344	39383	0	0	1
1267	Exoc6	NM_175353	-30411	0	0	0
1268	Exoc6	NM_175353	-5790	0	0	0
1269	Exoc6	NM_175353	26627	0	1	0
1270	Tspan9	NM_175414	108424	0	0	1
1271	Tspan9	NM_175414	-19721	0	0	0
1272	Plekhb2	NM_175421	357114	0	0	0
1273	Zfp710	NM_175433	14536	0	0	1
1274	Hid1	NM_175454	7347	0	1	0
1275	Cyp26b1	NM_175475	21630	0	1	0
1276	Osbpl8	NM_175489	-8485	0	0	0
1277	Osbpl8	NM_175489	-8468	0	0	0
1278	Osbpl8	NM_175489	-8482	0	0	0
1279	Zfp367	NM_175494	-1230	0	0	0
1280	Pnma2	NM_175498	5940	0	1	0
1281	Pnma2	NM_175498	-202	1	0	0
1282	Zfp804a	NM_175513	276424	0	0	0
1283	Zfp804a	NM_175513	355382	0	0	0
1284	Wdfy2	NM_175546	67667	0	0	1
1285	Wdr43	NM_175639	-1001	1	0	0
1286	Acer1	NM_175731	9574	0	0	1
1287	Arglu1	NM_176849	-20908	0	0	0
1288	Pld5	NM_176916	-91	1	0	0
1289	Lrtm1	NM_176920	-140649	0	0	0
1290	6430573F11Rik	NM_176952	-112793	0	0	0
1291	Galm	NM_176963	2336	0	0	1
1292	Galm	NM_176963	2305	0	0	1
1293	Trappc8	NM_177038	324	1	0	1
1294	Kif6	NM_177052	32670	0	0	1
1295	Sp8	NM_177082	-9789	0	0	0
1296	Fam179a	NM_177087	33286	0	0	1
1297	Lypd6	NM_177139	21693	0	0	1
1298	Lrig3	NM_177152	352314	0	0	0
1299	Atp2b3	NM_177236	225	1	1	0
1300	L3mbtl4	NM_177278	183480	0	1	0
1301	Wscd2	NM_177292	11993	0	0	1
1302	Dmrt3	NM_177360	-5155	0	0	0
1303	Cyp3a44	NM_177380	-23477	0	0	0
1304	Ust	NM_177387	269471	0	0	1
1305	Nalcn	NM_177393	82026	0	0	1
1306	Tram2	NM_177409	-42	1	0	0
1307	Tram2	NM_177409	-17689	0	0	0
1308	Usp46	NM_177561	92362	0	0	0
1309	Usp46	NM_177561	64559	0	0	1
1310	Cdc34	NM_177613	31	1	1	0
1311	Ttc22	NM_177667	3159	0	0	1
1312	Lsm14b	NM_177727	-164	1	0	0
1313	Zfp507	NM_177739	-122985	0	0	0
1314	Zfp507	NM_177739	-250529	0	0	0
1315	Zfp507	NM_177739	-354541	0	0	0
1316	Ppp1r3b	NM_177741	-118732	0	0	0
1317	Lhfpl4	NM_177763	1394	0	1	0
1318	D11Wsu47e	NM_177777	4403	0	1	0
1319	Erc2	NM_177814	158219	0	0	1
1320	Zfp236	NM_177832	-269	1	0	0
1321	Fam163a	NM_177838	183	1	1	0
1322	Fam163a	NM_177838	160	1	1	0
1323	E130311K13Rik	NM_177856	30690	0	0	0
1324	Saxo2	NM_177894	46033	0	0	1
1325	Eif5	NM_178041	-6963	0	0	0
1326	Arel1	NM_178065	689	1	0	1
1327	Lcorl	NM_178142	208	1	0	1
1328	Prkaa2	NM_178143	-2191	0	0	0
1329	Trim50	NM_178240	-1414	0	0	0
1330	Bsx	NM_178245	-66	1	0	0
1331	Reps2	NM_178256	-5	1	0	1
1332	Sall3	NM_178280	-385672	0	0	0
1333	Cidec	NM_178373	7401	0	0	1
1334	Zfp74	NM_178384	17397	0	1	0
1335	Vtcn1	NM_178594	-54031	0	0	0
1336	Rnf24	NM_178607	15	1	1	1
1337	Rgmb	NM_178615	19229	0	1	0
1338	Tmem108	NM_178638	86791	0	0	1
1339	Oog1	NM_178657	-18663	0	0	0
1340	Plppr1	NM_178756	62607	0	0	1
1341	Tmem72	NM_178768	-143653	0	0	0
1342	Prr18	NM_178774	433	1	1	0
1343	Rnf152	NM_178779	216530	0	0	0
1344	Epsti1	NM_178825	16966	0	0	1
1345	Garnl3	NM_178888	-43033	0	0	0
1346	Tnfrsf14	NM_178931	-7764	0	0	0
1347	Trappc9	NM_180662	-35	1	0	0
1348	Myo1e	NM_181072	91027	0	0	1
1349	Pxdn	NM_181395	64702	0	1	0
1350	Anks1b	NM_181398	120121	0	0	1
1351	Ppp1r9a	NM_181595	237	1	0	1
1352	Mkl2	NM_181860	5781	0	0	1
1353	Fam167b	NM_182783	-6440	0	0	0
1354	Fam19a2	NM_182807	134328	0	0	1
1355	Tmem150c	NM_182841	180	1	1	0
1356	A430033K04Rik	NM_183025	24514	0	1	0
1357	Pcmtd1	NM_183028	85	1	1	0
1358	Zfp516	NM_183033	-38718	0	0	0
1359	Zfp516	NM_183033	-38730	0	0	0
1360	Zfp516	NM_183033	-38713	0	0	0
1361	Plekhm1	NM_183034	-92708	0	0	0
1362	Ttc29	NM_183096	14056	0	0	1
1363	4931429L15Rik	NM_183104	-123451	0	0	0
1364	Elfn2	NM_183141	-399	1	0	0
1365	Elfn2	NM_183141	-394	1	0	0
1366	Elfn2	NM_183141	45166	0	1	0
1367	Fam107a	NM_183187	-1848	0	0	0
1368	Fat4	NM_183221	1023	0	1	0
1369	Fat4	NM_183221	4497	0	1	0
1370	Nr2f2	NM_183261	-521275	0	0	0
1371	Kctd2	NM_183285	7619	0	0	1
1372	Dhrs13	NM_183286	354	1	1	0
1373	Tcerg1l	NM_183289	-99568	0	0	0
1374	Pbx1	NM_183355	169981	0	0	1
1375	Calu	NM_184053	280	1	0	1
1376	Esrp1	NM_194055	2777	0	0	1
1377	Ffar1	NM_194057	652	1	1	0
1378	Ffar1	NM_194057	632	1	1	0
1379	Ffar1	NM_194057	631	1	1	0
1380	Foxo6	NM_194060	20067	0	1	0
1381	Foxo6	NM_194060	19417	0	1	0
1382	Foxo6	NM_194060	20062	0	1	0
1383	Bms1	NM_194339	85355	0	0	0
1384	Tspan15	NM_197996	43911	0	1	0
1385	Rcor1	NM_198023	53388	0	0	1
1386	Ssh1	NM_198109	30781	0	0	1
1387	Aspscr1	NM_198223	10223	0	0	1
1388	Tex2	NM_198292	-13407	0	0	0
1389	Tex2	NM_198292	55381	0	0	1
1390	Tanc1	NM_198294	290	1	0	1
1391	Arhgap39	NM_198420	-1003	0	0	0
1392	Mtss1l	NM_198625	6171	0	0	1
1393	Mtss1l	NM_198625	30989	0	0	1
1394	Cdh26	NM_198656	236439	0	0	0
1395	Gm5148	NM_198657	17041	0	0	0
1396	Stpg2	NM_198659	616004	0	0	0
1397	B4galnt3	NM_198884	99689	0	0	1
1398	Rusc2	NM_199057	9975	0	1	0
1399	Rusc2	NM_199057	8397	0	1	0
1400	3110062M04Rik	NM_199145	14	1	1	0
1401	Flrt2	NM_201518	-1378451	0	0	0
1402	Flrt2	NM_201518	-1378294	0	0	0
1403	Flrt2	NM_201518	-1378247	0	0	0
1404	Lmo7	NM_201529	169445	0	0	1
1405	Chrm2	NM_203491	-97990	0	0	0
1406	Chrm5	NM_205783	747	1	1	0
1407	Chrm5	NM_205783	748	1	1	0
1408	H2afy2	NM_207000	-67356	0	0	1
1409	H2-Ab1	NM_207105	1383	0	0	1
1410	Cebpe	NM_207131	-28156	0	0	1
1411	Igsf3	NM_207205	54193	0	1	0
1412	Tsga10	NM_207228	149	1	0	1
1413	Zfp532	NM_207255	21000	0	0	1
1414	Zfp532	NM_207255	-48742	0	0	0
1415	Ccdc87	NM_207268	100	1	1	0
1416	Osbpl1a	NM_207530	968	1	0	1
1417	Cadm1	NM_207676	-123589	0	0	0
1418	Dedd2	NM_207677	13894	0	0	1
1419	Dedd2	NM_207677	13871	0	0	1
1420	Esr2	NM_207707	81899	0	0	1
1421	Esr2	NM_207707	81893	0	0	1
1422	Tsix	NR_002844	17033	0	0	1
1423	Gm12070	NR_002890	661108	0	0	0
1424	Rprl2	NR_004439	450586	0	0	0
1425	Cdk3-ps	NR_004853	7220	0	1	0
1426	Cdk3-ps	NR_004853	7185	0	1	0
1427	B430010I23Rik	NR_015457	-31838	0	1	0
1428	2900041M22Rik	NR_015489	-127010	0	0	0
1429	A530013C23Rik	NR_015500	117843	0	0	0
1430	1700108J01Rik	NR_015532	-29813	0	0	1
1431	1700108J01Rik	NR_015532	-98478	0	0	1
1432	2610035D17Rik	NR_015556	114705	0	0	1
1433	2610035D17Rik	NR_015556	114680	0	0	1
1434	2610035D17Rik	NR_015556	53634	0	0	1
1435	2610035D17Rik	NR_015556	53615	0	0	1
1436	2610035D17Rik	NR_015556	53531	0	0	1
1437	9530036O11Rik	NR_015562	-9138	0	1	0
1438	9530036O11Rik	NR_015562	-538	1	0	1
1439	Zfp389	NR_026798	-78	1	0	0
1440	Snhg20	NR_027059	-26258	0	0	0
1441	Gorasp2	NR_027343	40192	0	0	0
1442	1500011B03Rik	NR_027818	17409	0	0	1
1443	4930470P17Rik	NR_027825	-60240	0	0	0
1444	4933432I09Rik	NR_027843	34642	0	0	0
1445	1700086O06Rik	NR_027904	-14154	0	0	0
1446	1700086O06Rik	NR_027904	-14173	0	0	0
1447	1700086O06Rik	NR_027904	-14159	0	0	0
1448	Igsf9b	NR_027907	890	1	1	0
1449	1700029M20Rik	NR_027909	28142	0	0	0
1450	9130230L23Rik	NR_027961	-14943	0	1	0
1451	Mgarp	NR_028121	8269	0	0	0
1452	Dubr	NR_028300	-25217	0	0	0
1453	Dubr	NR_028300	36375	0	0	0
1454	Dubr	NR_028300	-61145	0	0	0
1455	4930503E24Rik	NR_028310	83263	0	0	0
1456	Gm17762	NR_028378	-1043	0	1	0
1457	Ftx	NR_028380	5930	0	0	1
1458	Gm10190	NR_028385	537	1	1	0
1459	Tmem161b	NR_029419	59557	0	0	1
1460	Mirlet7i	NR_029527	31023	0	0	0
1461	Mirlet7i	NR_029527	31034	0	0	0
1462	Mir9-2	NR_029545	41054	0	0	0
1463	Mir122	NR_029600	-70772	0	0	1
1464	Mir29a	NR_029744	11205	0	0	0
1465	Mir34a	NR_029751	-1075	0	0	0
1466	Mir340	NR_029769	18864	0	0	1
1467	Mir101b	NR_029778	34480	0	0	0
1468	Mir9-3	NR_029818	3572	0	0	1
1469	Mir762	NR_030428	-45	1	1	0
1470	Mir698	NR_030480	-811	1	1	0
1471	Mir721	NR_030500	-20539	0	0	1
1472	Mir297c	NR_030555	240214	0	0	1
1473	A930011G23Rik	NR_030692	101963	0	0	1
1474	A930011G23Rik	NR_030692	101952	0	0	1
1475	A930011G23Rik	NR_030692	-63639	0	0	0
1476	Gm3434	NR_030729	-21870	0	0	0
1477	Gm6994	NR_033141	-1530	0	0	1
1478	Gm6994	NR_033141	138987	0	0	1
1479	Gm13375	NR_033225	62526	0	0	0
1480	9530091C08Rik	NR_033299	52074	0	0	1
1481	Arid5a	NR_033310	-8803	0	0	0
1482	Arid5a	NR_033310	-16250	0	0	0
1483	Gm10768	NR_033472	50613	0	0	1
1484	Mir124-2hg	NR_033490	-461656	0	0	0
1485	Gm10248	NR_033550	-295535	0	0	1
1486	4933401B06Rik	NR_033580	-43523	0	0	0
1487	Gm6300	NR_033591	-160352	0	0	0
1488	Gm13498	NR_033595	-23072	0	0	0
1489	Zscan4a	NR_033707	23070	0	0	0
1490	E330020D12Rik	NR_033736	6466	0	0	1
1491	Mir1905	NR_035434	22	1	1	0
1492	Mir1947	NR_035469	33593	0	0	0
1493	Mir1963	NR_035489	8914	0	0	1
1494	A730018C14Rik	NR_036459	50856	0	0	0
1495	Zim3	NR_036631	28375	0	0	1
1496	Mir1249	NR_037206	11857	0	1	0
1497	Mir3063	NR_037223	17588	0	0	0
1498	Mir3065	NR_037225	-13211	0	1	1
1499	Mir3079	NR_037240	-49044	0	0	1
1500	Mir3081	NR_037242	26487	0	0	1
1501	Mir3102	NR_037289	2318	0	1	0
1502	Mir1906-2	NR_037313	262	1	0	1
1503	Mir1906-2	NR_037313	262	1	0	1
1504	2700046A07Rik	NR_037693	-47108	0	0	0
1505	Lockd	NR_037956	-2181	0	0	0
1506	Gm20268	NR_037989	-185831	0	0	0
1507	2310043L19Rik	NR_037994	-40809	0	0	0
1508	Gm17751	NR_038013	-309423	0	0	0
1509	Gm20110	NR_038019	-71378	0	0	0
1510	1700028I16Rik	NR_038042	4585	0	0	1
1511	Gm10440	NR_038045	1628465	0	0	0
1512	Gm10440	NR_038045	-155683	0	0	0
1513	C030037D09Rik	NR_038058	62039	0	0	0
1514	Tmem132cos	NR_038127	-78503	0	1	0
1515	Gm3143	NR_038347	-108448	0	0	0
1516	Mir378b	NR_039545	21252	0	0	1
1517	Mir378b	NR_039545	123458	0	0	1
1518	Mir5130	NR_039592	329284	0	0	0
1519	Mir5130	NR_039592	290	1	1	0
1520	4732490B19Rik	NR_040276	-58274	0	0	1
1521	Platr14	NR_040322	-12658	0	0	0
1522	1700017J07Rik	NR_040326	9629	0	0	0
1523	Gm14204	NR_040359	42585	0	0	0
1524	A230028O05Rik	NR_040374	-320	1	0	0
1525	Gm16793	NR_040376	-906	1	1	0
1526	5730403I07Rik	NR_040378	18229	0	0	1
1527	5730403I07Rik	NR_040378	18200	0	0	1
1528	1700063D05Rik	NR_040392	11113	0	0	1
1529	Gm11549	NR_040411	1067	0	1	0
1530	1700017G19Rik	NR_040445	120622	0	0	0
1531	1700047G03Rik	NR_040447	-16578	0	0	0
1532	1700066B17Rik	NR_040465	12637	0	0	0
1533	Platr5	NR_040493	64696	0	0	0
1534	1700028P15Rik	NR_040509	304879	0	0	0
1535	1700028P15Rik	NR_040509	332084	0	0	0
1536	Sox5os3	NR_040519	-215282	0	0	0
1537	Gm20755	NR_040559	86136	0	0	1
1538	Gm1653	NR_040591	-48717	0	0	0
1539	9030204H09Rik	NR_040618	-33478	0	0	1
1540	Gm14015	NR_040637	128690	0	0	0
1541	Gm13490	NR_040639	-60573	0	0	0
1542	4930515B02Rik	NR_040654	-10403	0	0	0
1543	4930556G01Rik	NR_040655	636565	0	0	0
1544	BC039966	NR_040670	103729	0	0	0
1545	1700095B10Rik	NR_040675	-35780	0	1	0
1546	4933402J10Rik	NR_040682	-688035	0	0	0
1547	4933438B17Rik	NR_040685	10208	0	0	1
1548	1700081H04Rik	NR_040693	25287	0	0	0
1549	4930448I18Rik	NR_040696	542669	0	0	0
1550	Mir124a-1hg	NR_040709	-65349	0	0	0
1551	4930428G15Rik	NR_040730	206186	0	0	0
1552	4930428G15Rik	NR_040730	230805	0	0	0
1553	1700034K08Rik	NR_040756	-53617	0	0	0
1554	0610040F04Rik	NR_040757	162555	0	0	1
1555	Gm6936	NR_045001	20587	0	0	0
1556	Gm20187	NR_045052	54372	0	0	0
1557	4922502N22Rik	NR_045149	225414	0	0	0
1558	A330048O09Rik	NR_045162	-87275	0	0	0
1559	4930430F21Rik	NR_045186	-46578	0	0	1
1560	4833417C18Rik	NR_045187	8235	0	0	1
1561	A830082K12Rik	NR_045195	-34648	0	0	1
1562	1700064M15Rik	NR_045288	72129	0	0	0
1563	1700030O20Rik	NR_045345	28116	0	0	0
1564	4921531P14Rik	NR_045361	131473	0	0	0
1565	4930545E07Rik	NR_045374	126716	0	0	0
1566	4930578E11Rik	NR_045391	-340194	0	0	0
1567	4930452A19Rik	NR_045433	49537	0	0	0
1568	Bcor	NR_045434	23561	0	1	1
1569	Bcor	NR_045434	275	1	0	1
1570	3010001F23Rik	NR_045451	-157	1	0	0
1571	Platr21	NR_045455	6784	0	0	1
1572	Platr21	NR_045455	6775	0	0	1
1573	3110009F21Rik	NR_045466	202665	0	0	0
1574	1700003D09Rik	NR_045477	3503	0	0	1
1575	1700003D09Rik	NR_045477	3520	0	0	1
1576	1700029N11Rik	NR_045489	111250	0	0	0
1577	5930403L14Rik	NR_045643	154213	0	0	1
1578	E330011O21Rik	NR_045698	-10581	0	0	0
1579	D030025E07Rik	NR_045704	-196805	0	0	0
1580	I730028E13Rik	NR_045705	-6444	0	0	0
1581	1700030F04Rik	NR_045731	178122	0	0	0
1582	1700030F04Rik	NR_045731	-29701	0	0	0
1583	4930486I03Rik	NR_045734	121781	0	0	1
1584	4930505G20Rik	NR_045761	-240589	0	0	1
1585	1700123O21Rik	NR_045799	205676	0	0	1
1586	6330418K02Rik	NR_045821	-3111	0	1	0
1587	4921511I17Rik	NR_045829	28184	0	0	1
1588	E130006D01Rik	NR_045832	-159391	0	0	0
1589	4933417O13Rik	NR_045842	5387	0	0	1
1590	7420701I03Rik	NR_045860	-310022	0	0	0
1591	Gm10532	NR_045879	71574	0	0	1
1592	3200001D21Rik	NR_045888	-32125	0	0	1
1593	3100003L05Rik	NR_045907	109848	0	0	0
1594	9530027J09Rik	NR_045916	-617	1	0	0
1595	1700092K14Rik	NR_045930	55936	0	0	0
1596	4930402F11Rik	NR_045940	-3793	0	0	0
1597	4930404H11Rik	NR_045941	-64459	0	0	0
1598	4930432J09Rik	NR_045953	73304	0	0	0
1599	4930438E09Rik	NR_045961	-94066	0	0	0
1600	4930465M20Rik	NR_045973	39628	0	0	0
1601	4930465M20Rik	NR_045973	39629	0	0	0
1602	4930465M20Rik	NR_045973	-3854	0	0	0
1603	4930465M20Rik	NR_045973	24935	0	0	0
1604	Tmem150cos	NR_045993	-17686	0	0	1
1605	Gm11981	NR_046025	-44014	0	0	0
1606	Gm20759	NR_046030	39332	0	0	0
1607	Gm20759	NR_046030	39341	0	0	0
1608	Gm11186	NR_046047	-75851	0	0	0
1609	Gm10677	NR_046048	-107332	0	0	0
1610	4931430N09Rik	NR_046053	-50275	0	0	1
1611	4931430N09Rik	NR_046053	44338	0	0	1
1612	Gm4265	NR_046077	-65607	0	0	0
1613	D730050B12Rik	NR_046196	-47327	0	0	0
1614	Rn45s	NR_046233	556	1	1	0
1615	Rn45s	NR_046233	576	1	1	0
1616	Rn45s	NR_046233	577	1	1	0
1617	Rn45s	NR_046233	1696	0	1	0
1618	Rn45s	NR_046233	2472	0	1	0
1619	Rn45s	NR_046233	567	1	1	0
1620	Rn45s	NR_046233	559	1	1	0
1621	Rn45s	NR_046233	560	1	1	0
1622	Rn45s	NR_046233	1394	0	1	0
1623	Rn45s	NR_046233	579	1	1	0
1624	Gm38404	NR_073373	56807	0	0	0
1625	Gm38404	NR_073373	-68629	0	0	0
1626	2610027K06Rik	NR_077059	21692	0	0	1
1627	Ano4	NR_102339	-87192	0	0	0
1628	Ano4	NR_102339	-87236	0	0	0
1629	Dmrt1i	NR_102374	-268	1	0	1
1630	5930430L01Rik	NR_102383	10315	0	0	0
1631	6030469F06Rik	NR_102715	-18803	0	0	0
