	name	feature.name	dist.to.feature	prom	exon	intron
11509	Nek6	NM_021606	-51781	0	0	0
11510	Myl10	NM_021611	-45390	0	0	0
11511	Cxcl12	NM_021704	198187	0	0	0
11512	Wbp11	NM_021714	3861	0	1	0
11513	Chst7	NM_021715	-171	1	0	0
11514	Chst7	NM_021715	-168	1	0	0
11515	Chst7	NM_021715	775	1	1	0
11516	Chst7	NM_021715	816	1	1	0
11517	Chst7	NM_021715	370	1	1	0
11518	Chst7	NM_021715	381	1	1	0
11519	Chst7	NM_021715	798	1	1	0
11520	Chst7	NM_021715	801	1	1	0
11521	Chst7	NM_021715	59	1	1	0
11522	Chst7	NM_021715	-377763	0	0	0
11523	Chst7	NM_021715	680	1	1	0
11524	Chst7	NM_021715	337	1	1	0
11525	Chst7	NM_021715	647	1	1	0
11526	Chst7	NM_021715	655	1	1	0
11527	Chst7	NM_021715	58	1	1	0
11528	Chst7	NM_021715	369	1	1	0
11529	Chst7	NM_021715	789	1	1	0
11530	Chst7	NM_021715	687	1	1	0
11531	Chst7	NM_021715	330	1	1	0
11532	Chst7	NM_021715	338	1	1	0
11533	Chst7	NM_021715	-121	1	0	0
11534	Chst7	NM_021715	-144	1	0	0
11535	Chst7	NM_021715	9	1	1	0
11536	Chst7	NM_021715	104	1	1	0
11537	Chst7	NM_021715	358	1	1	0
11538	Chst7	NM_021715	24	1	1	0
11539	Chst7	NM_021715	191	1	1	0
11540	Chst7	NM_021715	169	1	1	0
11541	Chst7	NM_021715	573	1	1	0
11542	Chst7	NM_021715	50	1	1	0
11543	Chst7	NM_021715	1053	0	1	0
11544	Chst7	NM_021715	569	1	1	0
11545	Chst7	NM_021715	157	1	1	0
11546	Chst7	NM_021715	-133	1	0	0
11547	Chst7	NM_021715	520	1	1	0
11548	Chst7	NM_021715	172	1	1	0
11549	Chst7	NM_021715	-134	1	0	0
11550	Chst7	NM_021715	578	1	1	0
11551	Chst7	NM_021715	10	1	1	0
11552	Chst7	NM_021715	417	1	1	0
11553	Chst7	NM_021715	-120	1	0	0
11554	Chst7	NM_021715	203	1	1	0
11555	Chst7	NM_021715	570	1	1	0
11556	Chst7	NM_021715	402	1	1	0
11557	Chst7	NM_021715	535	1	1	0
11558	Chst7	NM_021715	163	1	1	0
11559	Chst7	NM_021715	428	1	1	0
11560	Nrip2	NM_021717	126	1	1	0
11561	Sap30	NM_021788	-10895	0	0	0
11562	Sap30	NM_021788	-10852	0	0	0
11563	Sap30	NM_021788	-10898	0	0	0
11564	Jarid2	NM_021878	-29078	0	0	0
11565	Jarid2	NM_021878	-14493	0	0	0
11566	Jarid2	NM_021878	-14775	0	0	0
11567	Jarid2	NM_021878	-29132	0	0	0
11568	Jarid2	NM_021878	-72636	0	0	0
11569	Jarid2	NM_021878	-107833	0	0	0
11570	Oca2	NM_021879	4980	0	0	1
11571	Oca2	NM_021879	-87270	0	1	0
11572	Oca2	NM_021879	123709	0	0	1
11573	Qk	NM_021881	171404	0	0	0
11574	Qk	NM_021881	238982	0	0	0
11575	Tmod1	NM_021883	-6779	0	0	1
11576	Tmod1	NM_021883	-6778	0	0	1
11577	Fignl1	NM_021891	-13447	0	0	1
11578	Actn4	NM_021895	29227	0	0	1
11579	Tsga8	NM_021898	206836	0	0	1
11580	Tlx1	NM_021901	25824	0	0	0
11581	Tlx1	NM_021901	-34385	0	0	0
11582	Mapk8ip2	NM_021921	5151	0	1	0
11583	Mapk8ip2	NM_021921	-252	1	0	0
11584	Mapk8ip2	NM_021921	5115	0	1	0
11585	Mapk8ip2	NM_021921	5112	0	1	0
11586	Mapk8ip2	NM_021921	5157	0	1	0
11587	Flii	NM_022009	677	1	0	1
11588	Map3k11	NM_022012	7050	0	1	0
11589	Map3k11	NM_022012	6908	0	1	0
11590	Map3k11	NM_022012	7039	0	1	0
11591	Map3k11	NM_022012	7047	0	1	0
11592	Map3k11	NM_022012	6890	0	1	0
11593	Map3k11	NM_022012	7053	0	1	0
11594	Map3k11	NM_022012	6917	0	1	0
11595	Map3k11	NM_022012	7035	0	1	0
11596	Map3k11	NM_022012	1616	0	1	0
11597	Trpv4	NM_022017	7085	0	0	1
11598	Trpv4	NM_022017	7413	0	0	1
11599	Trpv4	NM_022017	4522	0	0	1
11600	Dusp10	NM_022019	231273	0	0	0
11601	Dusp10	NM_022019	229001	0	0	0
11602	Rbp7	NM_022020	586	1	0	1
11603	Ube4b	NM_022022	11025	0	0	1
11604	Ube4b	NM_022022	3425	0	0	1
11605	Slc5a7	NM_022025	101020	0	0	0
11606	Sav1	NM_022028	-56340	0	1	0
11607	Nrgn	NM_022029	6700	0	1	0
11608	Nrgn	NM_022029	6661	0	1	0
11609	Nrgn	NM_022029	6681	0	1	0
11610	Nrgn	NM_022029	6668	0	1	0
11611	Nrgn	NM_022029	6669	0	1	0
11612	Nrgn	NM_022029	6641	0	1	0
11613	Nrgn	NM_022029	6638	0	1	0
11614	Sv2a	NM_022030	4067	0	1	0
11615	Oxct2a	NM_022033	838	1	1	1
11616	Oxct2a	NM_022033	-2808	0	0	1
11617	Cbfb	NM_022309	-18004	0	0	0
11618	Cbfb	NM_022309	-18200	0	0	0
11619	Cbfb	NM_022309	-18160	0	0	0
11620	Tnr	NM_022312	201054	0	0	1
11621	Tnr	NM_022312	-13480	0	0	0
11622	Tnr	NM_022312	61660	0	0	1
11623	Tnr	NM_022312	147450	0	0	1
11624	Tnr	NM_022312	61669	0	0	1
11625	Smoc1	NM_022316	-468	1	0	0
11626	Smoc1	NM_022316	-13099	0	0	0
11627	Slc28a3	NM_022317	-20322	0	0	0
11628	Popdc2	NM_022318	203	1	1	0
11629	Clstn2	NM_022319	-28121	0	0	0
11630	Clstn2	NM_022319	-129131	0	0	0
11631	Ralb	NM_022327	33130	0	1	0
11632	Mllt1	NM_022328	27259	0	0	1
11633	Mllt1	NM_022328	27552	0	0	1
11634	Foxb1	NM_022378	49029	0	0	0
11635	Foxb1	NM_022378	46066	0	0	0
11636	Zfp296	NM_022409	9462	0	1	0
11637	Zfp296	NM_022409	9120	0	1	0
11638	Zfp296	NM_022409	9122	0	1	0
11639	Zfp296	NM_022409	9206	0	1	0
11640	Myh9	NM_022410	-1562	0	0	0
11641	Slc13a2	NM_022411	13488	0	0	1
11642	Slc13a2	NM_022411	-12907	0	0	0
11643	Ngb	NM_022414	2281	0	0	1
11644	Ptges	NM_022415	500	1	0	1
11645	Abhd8	NM_022419	17956	0	0	0
11646	Abhd8	NM_022419	8281	0	0	0
11647	Abhd8	NM_022419	16764	0	0	0
11648	Gprc5b	NM_022420	-28607	0	0	0
11649	Gng13	NM_022422	-53412	0	0	0
11650	Gng13	NM_022422	-68349	0	0	1
11651	Rnf187	NM_022423	6451	0	1	0
11652	Fndc4	NM_022424	1103	0	1	0
11653	Fndc4	NM_022424	1165	0	1	0
11654	Gpr88	NM_022427	-73702	0	0	1
11655	Gpr88	NM_022427	-76343	0	0	1
11656	Gpr88	NM_022427	-32240	0	0	1
11657	Gpr88	NM_022427	-73495	0	0	1
11658	Gpr88	NM_022427	-73454	0	0	1
11659	Gpr88	NM_022427	-65173	0	0	1
11660	Gpr88	NM_022427	-73688	0	0	1
11661	Irx6	NM_022428	68835	0	0	0
11662	Irx6	NM_022428	-58511	0	0	0
11663	Irx6	NM_022428	-3972	0	0	0
11664	Sirt3	NM_022433	130	1	1	0
11665	Sp5	NM_022435	-212350	0	0	1
11666	Sp5	NM_022435	-25006	0	0	0
11667	Ddr2	NM_022563	-23225	0	0	0
11668	Ddr2	NM_022563	-23211	0	0	0
11669	Ndst4	NM_022565	-225	1	0	0
11670	Ndst4	NM_022565	-411076	0	0	0
11671	Thop1	NM_022653	10249	0	0	1
11672	Fgf23	NM_022657	-14871	0	0	0
11673	Fgf23	NM_022657	207	1	1	0
11674	Fzd5	NM_022721	2605	0	1	0
11675	Scube1	NM_022723	14675	0	0	1
11676	Scube1	NM_022723	13917	0	0	1
11677	Svep1	NM_022814	-6473	0	0	0
11678	Myl7	NM_022879	6329	0	0	0
11679	Rgs18	NM_022881	-71265	0	0	0
11680	Rgs18	NM_022881	-636620	0	0	0
11681	Lpin2	NM_022882	-24237	0	0	0
11682	Slc30a5	NM_022885	-50176	0	0	0
11683	Scel	NM_022886	-62442	0	0	0
11684	Izumo1r	NM_022888	-29948	0	0	0
11685	Rcan3	NM_022980	-6391	0	0	0
11686	Rtn4r	NM_022982	29119	0	0	0
11687	Rtn4r	NM_022982	24053	0	1	0
11688	Lpar3	NM_022983	53671	0	0	1
11689	Lpar3	NM_022983	23434	0	0	1
11690	Lpar3	NM_022983	42328	0	0	1
11691	Lpar3	NM_022983	23386	0	0	1
11692	Lpar3	NM_022983	19833	0	1	0
11693	Lpar3	NM_022983	12211	0	0	1
11694	Lpar3	NM_022983	40749	0	0	1
11695	Nif3l1	NM_022988	314	1	1	0
11696	Arl6ip5	NM_022992	10589	0	0	1
11697	Pmepa1	NM_022995	22195	0	0	1
11698	Pmepa1	NM_022995	22225	0	0	1
11699	Pmepa1	NM_022995	-63574	0	0	0
11700	Pmepa1	NM_022995	-2391	0	0	0
11701	Pmepa1	NM_022995	22390	0	0	1
11702	Pmepa1	NM_022995	-63573	0	0	0
11703	Pmepa1	NM_022995	5956	0	0	1
11704	Pmepa1	NM_022995	22223	0	0	1
11705	Pmepa1	NM_022995	-59534	0	0	0
11706	Pmepa1	NM_022995	14845	0	0	1
11707	Pmepa1	NM_022995	22374	0	0	1
11708	Pmepa1	NM_022995	-59614	0	0	0
11709	Pmepa1	NM_022995	-58487	0	0	0
11710	Slc15a3	NM_023044	-78	1	0	0
11711	Slc15a3	NM_023044	-186	1	0	0
11712	Asb1	NM_023046	77462	0	0	0
11713	Asb1	NM_023046	70447	0	0	0
11714	Dpysl5	NM_023047	27058	0	0	1
11715	Asb2	NM_023049	17719	0	0	1
11716	Clstn1	NM_023051	13916	0	0	1
11717	Twsg1	NM_023053	-3821	0	0	0
11718	Slc9a3r2	NM_023055	2553	0	0	1
11719	Tmem176b	NM_023056	16193	0	0	0
11720	Tmem176b	NM_023056	6900	0	1	0
11721	Zak	NM_023057	-106796	0	0	1
11722	Zak	NM_023057	-106816	0	0	1
11723	Zak	NM_023057	-106825	0	0	1
11724	Zak	NM_023057	-106823	0	0	1
11725	Pkmyt1	NM_023058	-3612	0	0	0
11726	Mcam	NM_023061	-3242	0	0	0
11727	Lima1	NM_023063	1192	0	0	1
11728	Lima1	NM_023063	12565	0	0	1
11729	Lima1	NM_023063	2035	0	0	1
11730	Lima1	NM_023063	23102	0	0	1
11731	Lima1	NM_023063	12742	0	0	1
11732	Lima1	NM_023063	21806	0	0	1
11733	Ifi30	NM_023065	-2190	0	1	0
11734	Eno1	NM_023119	-5950	0	0	0
11735	Gnb1l	NM_023120	42933	0	0	1
11736	Gngt2	NM_023121	7	1	1	1
11737	Glrx3	NM_023140	-7797	0	0	0
11738	Cndp2	NM_023149	-3507	0	0	0
11739	Cndp2	NM_023149	10731	0	0	1
11740	Ndufb9	NM_023172	40600	0	0	1
11741	Ndufb9	NM_023172	45683	0	0	1
11742	Ndufb9	NM_023172	2332	0	0	1
11743	Knop1	NM_023197	-51440	0	0	1
11744	Dctpp1	NM_023203	6713	0	1	0
11745	Dctpp1	NM_023203	6801	0	1	0
11746	Fastk	NM_023229	-58	1	0	0
11747	Ube2v1	NM_023230	34311	0	0	0
11748	Ube2v1	NM_023230	9367	0	0	1
11749	Ube2v1	NM_023230	34403	0	0	0
11750	Ube2v1	NM_023230	34521	0	0	0
11751	Ube2v1	NM_023230	34446	0	0	0
11752	Ube2v1	NM_023230	34416	0	0	0
11753	Ube2v1	NM_023230	9376	0	0	1
11754	Ndnl2	NM_023239	67709	0	0	1
11755	Ndnl2	NM_023239	81450	0	0	1
11756	Ndnl2	NM_023239	67728	0	0	1
11757	Ccnh	NM_023243	-404117	0	0	0
11758	Palmd	NM_023245	-17321	0	0	0
11759	Krt20	NM_023256	-16698	0	0	0
11760	Rnf128	NM_023270	296	1	1	1
11761	Rnf128	NM_023270	412	1	1	1
11762	Rnf128	NM_023270	386	1	1	1
11763	Rnf128	NM_023270	425	1	1	1
11764	Rnf128	NM_023270	401	1	1	1
11765	Rnf128	NM_023270	400	1	1	1
11766	Rnf128	NM_023270	243	1	1	1
11767	Rnf128	NM_023270	669	1	1	1
11768	Rnf128	NM_023270	331	1	1	1
11769	Jam3	NM_023277	12601	0	0	1
11770	Mkrn2	NM_023290	20826	0	0	1
11771	Ndc80	NM_023294	23867	0	0	1
11772	Fgf22	NM_023304	-3912	0	0	1
11773	Yipf5	NM_023311	-52	1	0	0
11774	Mrpl46	NM_023331	2499	0	1	0
11775	Prl8a9	NM_023332	22086	0	0	0
11776	2210010C04Rik	NM_023333	-101412	0	0	0
11777	Ilkap	NM_023343	4958	0	0	1
11778	Timm22	NM_023355	29949	0	0	1
11779	Pin1	NM_023371	13829	0	1	0
11780	Rpl38	NM_023372	-97896	0	0	1
11781	Rpl38	NM_023372	-97267	0	0	1
11782	Sdhb	NM_023374	10739	0	0	1
11783	Stard5	NM_023377	22858	0	0	1
11784	Stard5	NM_023377	22838	0	0	1
11785	Wfdc1	NM_023395	1199	0	0	1
11786	Col4a3bp	NM_023420	29239	0	1	0
11787	Mum1	NM_023431	-17458	0	0	1
11788	Mum1	NM_023431	-17651	0	0	1
11789	Npy	NM_023456	-10223	0	0	0
11790	Npy	NM_023456	-44480	0	0	0
11791	Ly6g6c	NM_023463	956	1	0	1
11792	Ctnnbip1	NM_023465	-6428	0	0	0
11793	Upk3a	NM_023478	4149	0	1	0
11794	Elac2	NM_023479	70002	0	0	1
11795	Sync	NM_023485	6651	0	1	0
11796	Xk	NM_023500	41	1	1	0
11797	Xk	NM_023500	86	1	1	0
11798	Xk	NM_023500	-27	1	0	0
11799	Xk	NM_023500	77	1	1	0
11800	Xk	NM_023500	75	1	1	0
11801	Xk	NM_023500	50	1	1	0
11802	Elf2	NM_023502	-7234	0	0	0
11803	Nkx2-4	NM_023504	516	1	0	1
11804	Ercc6l2	NM_023507	86736	0	0	0
11805	Tnfsf13	NM_023517	-416	1	0	1
11806	Cad	NM_023525	15521	0	1	0
11807	Pla2g12b	NM_023530	6497	0	0	1
11808	Mrto4	NM_023536	6024	0	0	0
11809	Chn2	NM_023543	-56746	0	0	1
11810	Chn2	NM_023543	-88315	0	0	1
11811	Nol7	NM_023554	-1009	0	0	0
11812	Mvk	NM_023556	19073	0	0	0
11813	Mvk	NM_023556	19085	0	0	0
11814	Mvk	NM_023556	29370	0	0	0
11815	Muc2	NM_023566	8369	0	1	0
11816	Ipo5	NM_023579	17637	0	0	1
11817	Ipo5	NM_023579	-77313	0	0	0
11818	Ipo5	NM_023579	-47477	0	0	0
11819	Hacd2	NM_023587	-28493	0	0	1
11820	Dut	NM_023595	47276	0	0	0
11821	Dut	NM_023595	62422	0	0	1
11822	Dut	NM_023595	107967	0	0	1
11823	Dut	NM_023595	88881	0	0	1
11824	Arid5b	NM_023598	9864	0	0	1
11825	Arid5b	NM_023598	50673	0	0	1
11826	Arid5b	NM_023598	9851	0	0	1
11827	Arid5b	NM_023598	141206	0	0	1
11828	Gdpd2	NM_023608	622	1	0	1
11829	Gdpd2	NM_023608	471	1	0	1
11830	Gdpd2	NM_023608	416	1	0	1
11831	Gdpd2	NM_023608	470	1	0	1
11832	Esm1	NM_023612	55970	0	0	0
11833	Lrat	NM_023624	352	1	1	1
11834	Isyna1	NM_023627	3539	0	1	0
11835	Isyna1	NM_023627	3544	0	1	0
11836	Isyna1	NM_023627	4129	0	1	0
11837	Isyna1	NM_023627	4165	0	0	1
11838	Isyna1	NM_023627	3518	0	0	1
11839	Isyna1	NM_023627	3550	0	1	0
11840	Isyna1	NM_023627	3500	0	0	1
11841	Isyna1	NM_023627	4045	0	0	1
11842	Isyna1	NM_023627	3522	0	0	1
11843	Isyna1	NM_023627	4142	0	0	1
11844	Isyna1	NM_023627	4130	0	1	0
11845	Isyna1	NM_023627	4171	0	0	1
11846	Isyna1	NM_023627	4166	0	0	1
11847	Isyna1	NM_023627	4143	0	0	1
11848	Isyna1	NM_023627	3534	0	1	0
11849	Isyna1	NM_023627	3213	0	1	0
11850	Isyna1	NM_023627	3506	0	0	1
11851	Isyna1	NM_023627	3519	0	0	1
11852	Isyna1	NM_023627	4133	0	1	0
11853	Isyna1	NM_023627	4156	0	0	1
11854	Isyna1	NM_023627	3527	0	0	1
11855	Wnt2	NM_023653	91949	0	0	1
11856	Trim29	NM_023655	179429	0	0	0
11857	Trim29	NM_023655	179285	0	0	0
11858	Trim29	NM_023655	162943	0	0	0
11859	Trim29	NM_023655	195062	0	0	0
11860	Trim29	NM_023655	179284	0	0	0
11861	Trim29	NM_023655	179268	0	0	0
11862	Trim29	NM_023655	24358	0	1	0
11863	Trim29	NM_023655	28966	0	0	0
11864	Trim29	NM_023655	179273	0	0	0
11865	Trim29	NM_023655	67379	0	0	0
11866	Trim29	NM_023655	31597	0	0	0
11867	Trim29	NM_023655	179238	0	0	0
11868	Ripk4	NM_023663	30275	0	0	0
11869	Ssbp3	NM_023672	-8916	0	0	0
11870	Ssbp3	NM_023672	-30183	0	0	0
11871	Spock3	NM_023689	108897	0	0	1
11872	Spock3	NM_023689	292512	0	0	1
11873	Rdh14	NM_023697	-2403	0	0	1
11874	Asz1	NM_023729	95	1	1	0
11875	Abcb6	NM_023732	-5051	0	0	1
11876	Pi16	NM_023734	7268	0	0	1
11877	Pi16	NM_023734	3775	0	0	1
11878	Pi16	NM_023734	7780	0	0	1
11879	Pi16	NM_023734	8001	0	1	0
11880	Pi16	NM_023734	3903	0	0	1
11881	Pi16	NM_023734	7314	0	0	1
11882	Actr3	NM_023735	230488	0	0	0
11883	Actr3	NM_023735	258602	0	0	0
11884	Prl5a1	NM_023746	131169	0	0	0
11885	Tfcp2l1	NM_023755	212363	0	1	0
11886	Tfcp2l1	NM_023755	92036	0	0	0
11887	Tollip	NM_023764	-21929	0	0	0
11888	Mphosph8	NM_023773	-38901	0	0	1
11889	4930550L24Rik	NM_023774	-18178	0	0	0
11890	Mageh1	NM_023788	256	1	1	0
11891	Mageh1	NM_023788	358	1	1	0
11892	Mageh1	NM_023788	378	1	1	0
11893	Etv5	NM_023794	-60692	0	1	0
11894	Etv5	NM_023794	-1175	0	0	0
11895	Ankrd36	NM_023816	42774	0	0	1
11896	Ankrd36	NM_023816	64743	0	0	1
11897	Ankrd36	NM_023816	42739	0	0	1
11898	Ankrd36	NM_023816	42705	0	0	1
11899	Cmya5	NM_023821	120	1	1	0
11900	Paqr4	NM_023824	6150	0	1	0
11901	Chst1	NM_023850	-1365	0	0	0
11902	Chst1	NM_023850	31265	0	0	0
11903	Chst1	NM_023850	155596	0	0	0
11904	Rab3c	NM_023852	43846	0	0	1
11905	9530002B09Rik	NM_023865	-90893	0	0	0
11906	Ryr2	NM_023868	7067	0	0	1
11907	Rpgrip1	NM_023879	29918	0	0	1
11908	Rpgrip1	NM_023879	29890	0	0	1
11909	Rpgrip1	NM_023879	29892	0	0	1
11910	Rpgrip1	NM_023879	29893	0	0	1
11911	Rpgrip1	NM_023879	29912	0	0	1
11912	Rpgrip1	NM_023879	29891	0	0	1
11913	Rpgrip1	NM_023879	7503	0	0	1
11914	Rpgrip1	NM_023879	29847	0	0	1
11915	Gcnt2	NM_023887	-222	1	0	0
11916	Icam4	NM_023892	-4558	0	0	1
11917	Rhox9	NM_023894	-432	1	0	0
11918	Pde6h	NM_023898	25319	0	0	0
11919	Pde6h	NM_023898	25212	0	0	0
11920	Pde6h	NM_023898	25249	0	0	0
11921	Foxi1	NM_023907	-23759	0	0	1
11922	Slco3a1	NM_023908	223989	0	0	1
11923	Slco3a1	NM_023908	44754	0	0	1
11924	Tsc22d4	NM_023910	13369	0	1	1
11925	Scyl1	NM_023912	-12482	0	0	0
11926	Scyl1	NM_023912	14665	0	0	1
11927	Hdac9	NM_024124	237920	0	0	1
11928	Hdac9	NM_024124	-127212	0	0	1
11929	Hdac9	NM_024124	-185548	0	0	1
11930	Hdac9	NM_024124	280647	0	0	1
11931	Hdac9	NM_024124	-185364	0	0	1
11932	Hdac9	NM_024124	-185610	0	0	1
11933	Hdac9	NM_024124	-185345	0	0	1
11934	Fkbp11	NM_024169	-5433	0	0	0
11935	Cxx1a	NM_024170	14	1	1	0
11936	Cxx1a	NM_024170	11	1	1	0
11937	Cxx1a	NM_024170	8	1	1	0
11938	Mrps23	NM_024174	-10897	0	1	0
11939	Mrps23	NM_024174	15134	0	0	0
11940	Mrps23	NM_024174	15133	0	0	0
11941	Drap1	NM_024176	4146	0	0	1
11942	Mrpl38	NM_024177	474	1	0	1
11943	Fam188a	NM_024185	-7769	0	0	0
11944	Ssbp2	NM_024186	-89	1	0	0
11945	Nop56	NM_024193	211	1	0	1
11946	Cstf1	NM_024199	9587	0	1	0
11947	Sec13	NM_024206	-16201	0	1	0
11948	Sec13	NM_024206	-54522	0	0	1
11949	Derl1	NM_024207	230	1	1	0
11950	Echdc3	NM_024208	-5261	0	0	1
11951	Ppp6c	NM_024209	-1669120	0	0	1
11952	Ppp6c	NM_024209	-478081	0	0	0
11953	Anapc4	NM_024213	76169	0	0	0
11954	Anapc4	NM_024213	76234	0	0	0
11955	Anapc4	NM_024213	76302	0	0	0
11956	Rpl24	NM_024218	-6953	0	0	0
11957	Hsbp1	NM_024219	-475643	0	0	1
11958	Hsbp1	NM_024219	-475678	0	0	1
11959	Hsbp1	NM_024219	-328686	0	0	1
11960	Hsbp1	NM_024219	-5059	0	0	0
11961	Hsbp1	NM_024219	-134034	0	0	1
11962	Hsbp1	NM_024219	-331376	0	0	1
11963	Hsbp1	NM_024219	-403189	0	0	1
11964	Hsbp1	NM_024219	-321	1	0	0
11965	Hsbp1	NM_024219	23672	0	0	0
11966	Hsbp1	NM_024219	-306912	0	0	1
11967	Hsbp1	NM_024219	24395	0	0	0
11968	Hsbp1	NM_024219	-403168	0	0	1
11969	Stt3b	NM_024222	3871	0	0	1
11970	Stt3b	NM_024222	1047	0	0	1
11971	Crip2	NM_024223	4708	0	0	1
11972	Crip2	NM_024223	-1267	0	0	0
11973	Gdpd3	NM_024228	-3199	0	1	0
11974	Gdpd3	NM_024228	-3240	0	1	0
11975	Gdpd3	NM_024228	-1862	0	1	0
11976	Gdpd3	NM_024228	-2029	0	0	1
11977	Gdpd3	NM_024228	-1983	0	0	1
11978	Rexo2	NM_024233	5440	0	1	0
11979	Fbln7	NM_024237	11756	0	0	1
11980	Riok1	NM_024242	554	1	0	1
11981	Arl2bp	NM_024269	7365	0	0	0
11982	Stard3nl	NM_024270	-42991	0	0	0
11983	1700016D06Rik	NM_024271	6657	0	0	1
11984	Spaca7	NM_024279	27805	0	0	0
11985	Spaca7	NM_024279	3941	0	0	1
11986	Desi2	NM_024282	-44111	0	0	0
11987	Popdc3	NM_024286	22756	0	0	1
11988	Tnfrsf23	NM_024290	-27147	0	0	1
11989	Tnfrsf23	NM_024290	-27129	0	0	1
11990	Ky	NM_024291	39878	0	1	0
11991	Ky	NM_024291	50280	0	0	0
11992	Plekhf1	NM_024413	6331	0	1	0
11993	Stx1b	NM_024414	9844	0	0	1
11994	Stx1b	NM_024414	3514	0	0	1
11995	Nudt7	NM_024437	23040	0	0	0
11996	Derl3	NM_024440	-10984	0	0	0
11997	Cyp4f16	NM_024442	-1721	0	0	0
11998	Cyp4f16	NM_024442	-8483	0	0	1
11999	Rab12	NM_024448	-25719	0	0	0
12000	Scd3	NM_024450	39894	0	1	0
12001	Rab5c	NM_024456	1756	0	0	1
12002	Rab5c	NM_024456	-5961	0	0	1
12003	Col26a1	NM_024474	72394	0	0	1
12004	Col26a1	NM_024474	4446	0	0	1
12005	Actl7b	NM_025271	81542	0	0	0
12006	Atp6v0e	NM_025272	4793	0	0	1
12007	Pcbd1	NM_025273	-25055	0	0	0
12008	Amz2	NM_025275	-15342	0	0	0
12009	Amz2	NM_025275	-5749	0	0	0
12010	Evpl	NM_025276	-6311	0	0	0
12011	Evpl	NM_025276	3794	0	0	1
12012	Gng12	NM_025278	-20669	0	0	0
12013	Lyar	NM_025281	10368	0	1	0
12014	Lyar	NM_025281	10376	0	1	0
12015	Slc31a2	NM_025286	-9612	0	0	0
12016	Stfa3	NM_025288	-21746	0	0	0
12017	Stfa3	NM_025288	-21762	0	0	0
12018	Btd	NM_025295	19525	0	0	1
12019	Btd	NM_025295	19531	0	0	1
12020	Btd	NM_025295	28380	0	0	0
12021	Sostdc1	NM_025312	526	1	0	1
12022	Dtd1	NM_025314	46689	0	0	1
12023	Dtd1	NM_025314	46666	0	0	1
12024	Dtd1	NM_025314	21132	0	0	1
12025	Haao	NM_025325	-107970	0	0	0
12026	Haao	NM_025325	43033	0	0	1
12027	Haao	NM_025325	-90947	0	0	0
12028	Chchd3	NM_025336	78659	0	0	1
12029	Chchd3	NM_025336	-103	1	0	0
12030	Chchd3	NM_025336	32517	0	0	1
12031	Chchd3	NM_025336	78643	0	0	1
12032	Akr7a5	NM_025337	5989	0	1	0
12033	Akr7a5	NM_025337	1264	0	0	1
12034	Cpa1	NM_025350	-13378	0	1	0
12035	Ube2d3	NM_025356	1937	0	0	1
12036	1110008L16Rik	NM_025373	-3313	0	0	1
12037	Glo1	NM_025374	6293	0	0	1
12038	Tmem57	NM_025382	-3366	0	0	0
12039	Tmem57	NM_025382	39333	0	0	1
12040	Tmem57	NM_025382	39326	0	0	1
12041	Necap2	NM_025383	1352	0	0	1
12042	Necap2	NM_025383	1351	0	0	1
12043	Necap2	NM_025383	1388	0	0	1
12044	Tmem14c	NM_025387	1483	0	1	0
12045	Tmem14c	NM_025387	9610	0	1	0
12046	Nudt14	NM_025399	-7864	0	0	0
12047	Arl4d	NM_025404	31168	0	0	0
12048	Ier3ip1	NM_025409	-20532	0	0	0
12049	Lage3	NM_025410	0	1	1	0
12050	Lage3	NM_025410	-37	1	0	0
12051	Lage3	NM_025410	-39	1	0	0
12052	Lage3	NM_025410	-47	1	0	0
12053	Lage3	NM_025410	-16	1	0	0
12054	Lage3	NM_025410	-70	1	0	0
12055	Lage3	NM_025410	-48	1	0	0
12056	Pithd1	NM_025411	-1388	0	0	0
12057	Cks2	NM_025415	-36930	0	0	0
12058	Cd302	NM_025422	-26892	0	0	1
12059	1110059E24Rik	NM_025423	81976	0	0	0
12060	Zdhhc12	NM_025428	6776	0	0	1
12061	Trappc2	NM_025432	52	1	0	1
12062	Trappc2	NM_025432	78	1	0	1
12063	Trappc2	NM_025432	40	1	0	1
12064	Trappc2	NM_025432	143	1	0	1
12065	Trappc2	NM_025432	0	1	0	0
12066	Trappc2	NM_025432	47	1	0	1
12067	Trappc2	NM_025432	43	1	0	1
12068	Trappc2	NM_025432	-16	1	0	0
12069	Trappc2	NM_025432	-12	1	0	0
12070	Trappc2	NM_025432	160	1	0	1
12071	Trappc2	NM_025432	51	1	0	1
12072	Trappc2	NM_025432	-31	1	0	0
12073	Trappc2	NM_025432	0	1	1	0
12074	Trappc2	NM_025432	146	1	0	1
12075	Trappc2	NM_025432	149	1	0	1
12076	Trappc2	NM_025432	-35	1	0	0
12077	Thoc7	NM_025435	50430	0	0	0
12078	Taf13	NM_025444	-207	1	0	0
12079	Taf13	NM_025444	-3672	0	0	0
12080	Taf13	NM_025444	-3561	0	0	0
12081	Taf13	NM_025444	-13	1	0	0
12082	Arfgap3	NM_025445	36874	0	0	1
12083	Arfgap3	NM_025445	44463	0	0	1
12084	Arfgap3	NM_025445	44622	0	0	1
12085	Aig1	NM_025446	30737	0	0	1
12086	Camk2n1	NM_025451	13762	0	0	0
12087	Camk2n1	NM_025451	-8173	0	0	0
12088	Camk2n1	NM_025451	-8137	0	0	0
