	name	feature.name	dist.to.feature	prom	exon	intron
27691	Robo1	NM_019413	327066	0	0	1
27692	Robo1	NM_019413	761421	0	0	0
27693	Robo1	NM_019413	327077	0	0	1
27694	Robo1	NM_019413	658449	0	0	0
27695	Robo1	NM_019413	-17302	0	0	0
27696	Robo1	NM_019413	15628	0	0	1
27697	Robo1	NM_019413	688507	0	0	0
27698	Robo1	NM_019413	-17335	0	0	0
27699	Robo1	NM_019413	335075	0	0	1
27700	Robo1	NM_019413	335043	0	0	1
27701	Robo1	NM_019413	315918	0	0	1
27702	Robo1	NM_019413	335076	0	0	1
27703	Robo1	NM_019413	-139638	0	0	0
27704	Robo1	NM_019413	335098	0	0	1
27705	Robo1	NM_019413	-27117	0	0	0
27706	Robo1	NM_019413	688508	0	0	0
27707	Slc12a3	NM_019415	8690	0	0	1
27708	Slc12a3	NM_019415	19501	0	0	1
27709	Slc12a3	NM_019415	5749	0	0	1
27710	Pdlim4	NM_019417	-5755	0	0	0
27711	Pdlim4	NM_019417	8603	0	0	1
27712	Pdlim4	NM_019417	8636	0	0	1
27713	Pdlim4	NM_019417	13861	0	1	0
27714	Pdlim4	NM_019417	8617	0	0	1
27715	Pdlim4	NM_019417	-4615	0	0	0
27716	Pdlim4	NM_019417	8616	0	0	1
27717	Tnfsf14	NM_019418	5376	0	0	0
27718	Tnfsf14	NM_019418	-11523	0	1	0
27719	Tnfsf14	NM_019418	97	1	1	0
27720	Tnfsf14	NM_019418	182	1	1	0
27721	Tnfsf14	NM_019418	200	1	1	0
27722	Tnfsf14	NM_019418	54	1	1	0
27723	Tnfsf14	NM_019418	165	1	1	0
27724	B3galt4	NM_019420	2913	0	0	1
27725	Elovl2	NM_019423	48869	0	0	0
27726	Elovl2	NM_019423	-107	1	0	0
27727	Elovl2	NM_019423	48767	0	0	0
27728	Elovl2	NM_019423	9667	0	0	1
27729	Elovl2	NM_019423	7467	0	0	1
27730	Elovl2	NM_019423	35092	0	1	0
27731	Hps1	NM_019424	-40315	0	0	1
27732	Hps1	NM_019424	658	1	0	1
27733	Hps1	NM_019424	-13903	0	0	1
27734	Gnpnat1	NM_019425	-56636	0	0	0
27735	Gnpnat1	NM_019425	-56628	0	0	0
27736	Atf7ip	NM_019426	41668	0	1	0
27737	Atf7ip	NM_019426	41731	0	1	0
27738	Atf7ip	NM_019426	-48464	0	0	0
27739	Epb41l4b	NM_019427	-14204	0	0	0
27740	Epb41l4b	NM_019427	-14223	0	0	0
27741	Epb41l4b	NM_019427	1280	0	0	1
27742	Epb41l4b	NM_019427	59950	0	0	1
27743	Epb41l4b	NM_019427	59963	0	0	1
27744	Epb41l4b	NM_019427	59964	0	0	1
27745	Epb41l4b	NM_019427	72511	0	0	1
27746	Rpp30	NM_019428	-12793	0	0	0
27747	Prss16	NM_019429	-5899	0	0	0
27748	Prss16	NM_019429	2591	0	1	0
27749	Cacng3	NM_019430	148946	0	0	0
27750	Cacng3	NM_019430	-163721	0	0	1
27751	Cacng3	NM_019430	88403	0	0	1
27752	Cacng3	NM_019430	97006	0	1	0
27753	Cacng3	NM_019430	122449	0	0	0
27754	Cacng3	NM_019430	-75451	0	0	1
27755	Cacng3	NM_019430	-86929	0	0	1
27756	Cacng3	NM_019430	-101972	0	0	1
27757	Cacng3	NM_019430	-1005	0	0	0
27758	Cacng4	NM_019431	-18654	0	0	0
27759	Cacng4	NM_019431	23388	0	0	1
27760	Tmem37	NM_019432	-10565	0	0	0
27761	Tmem37	NM_019432	30234	0	1	0
27762	Tmem37	NM_019432	-9486	0	0	0
27763	Tmem37	NM_019432	-9501	0	0	0
27764	Rfk	NM_019437	170793	0	1	0
27765	Rfk	NM_019437	6717	0	1	0
27766	Rfk	NM_019437	6735	0	1	0
27767	Rfk	NM_019437	88692	0	0	1
27768	Rfk	NM_019437	6591	0	1	0
27769	Gabbr1	NM_019439	17416	0	1	0
27770	Gabbr1	NM_019439	17396	0	1	0
27771	Gabbr1	NM_019439	5187	0	1	0
27772	Irgm2	NM_019440	9461	0	0	0
27773	Irgm2	NM_019440	15509	0	0	0
27774	Ppt2	NM_019441	-1176	0	0	0
27775	Ppt2	NM_019441	-1209	0	0	0
27776	Ppt2	NM_019441	-1156	0	0	0
27777	Ppt2	NM_019441	-1181	0	0	0
27778	Ppt2	NM_019441	-1179	0	0	0
27779	Ppt2	NM_019441	-961	1	0	0
27780	Ppt2	NM_019441	-1165	0	0	0
27781	Stk19	NM_019442	694	1	0	1
27782	Ramp2	NM_019444	-216	1	0	0
27783	Fmn2	NM_019445	1084	0	1	0
27784	Barhl1	NM_019446	4225	0	0	1
27785	Hgfac	NM_019447	3900	0	1	0
27786	Hgfac	NM_019447	3899	0	1	0
27787	Hgfac	NM_019447	2553	0	0	1
27788	Dnmt3l	NM_019448	7490	0	1	0
27789	Dnmt3l	NM_019448	7594	0	0	1
27790	Dnmt3l	NM_019448	7557	0	1	0
27791	Dnmt3l	NM_019448	7451	0	1	0
27792	Unc93b1	NM_019449	2270	0	0	1
27793	Mefv	NM_019453	28532	0	0	0
27794	Dll4	NM_019454	-10777	0	0	0
27795	Dll4	NM_019454	-1707	0	0	1
27796	Dll4	NM_019454	-10745	0	0	0
27797	Hpgds	NM_019455	-42735	0	0	0
27798	Paf1	NM_019458	10977	0	1	0
27799	Sfmbt1	NM_019460	-15473	0	0	0
27800	Sh3glb1	NM_019464	-488	1	0	0
27801	Crtam	NM_019465	-29375	0	0	1
27802	Rcan1	NM_019466	10519	0	0	0
27803	G6pd2	NM_019468	-488527	0	0	0
27804	G6pd2	NM_019468	-407464	0	0	0
27805	G6pd2	NM_019468	-130814	0	0	0
27806	G6pd2	NM_019468	-528959	0	0	0
27807	G6pd2	NM_019468	220862	0	0	0
27808	G6pd2	NM_019468	-86818	0	0	0
27809	Mmp10	NM_019471	-12998	0	0	0
27810	Myo10	NM_019472	10471	0	0	1
27811	Myo10	NM_019472	10542	0	0	1
27812	Myo10	NM_019472	-34049	0	0	0
27813	Myo10	NM_019472	-31799	0	0	0
27814	Myo10	NM_019472	-85401	0	0	0
27815	Myo10	NM_019472	13640	0	0	1
27816	Myo10	NM_019472	15335	0	0	1
27817	Myo10	NM_019472	84803	0	0	1
27818	Myo10	NM_019472	15559	0	0	1
27819	Myo10	NM_019472	10483	0	0	1
27820	Myo10	NM_019472	71268	0	0	1
27821	Myo10	NM_019472	102859	0	0	1
27822	Myo10	NM_019472	15560	0	0	1
27823	Olfr155	NM_019473	5713	0	0	0
27824	Hes6	NM_019479	1134	0	1	0
27825	Hes6	NM_019479	-10980	0	1	0
27826	Ebag9	NM_019480	493	1	0	1
27827	Slc13a1	NM_019481	13070	0	0	1
27828	Smad9	NM_019483	3846	0	0	1
27829	Smad9	NM_019483	9227	0	0	1
27830	Smad9	NM_019483	271	1	0	1
27831	Alyref2	NM_019484	-3523	0	0	0
27832	Olfr70	NM_019485	2563	0	0	1
27833	Hebp2	NM_019487	-46166	0	1	0
27834	Hebp2	NM_019487	8873	0	0	0
27835	Hebp2	NM_019487	22144	0	1	0
27836	Slc2a8	NM_019488	-36505	0	1	0
27837	Slc2a8	NM_019488	-9966	0	0	1
27838	Slc2a8	NM_019488	-4667	0	1	0
27839	Uso1	NM_019490	-10623	0	0	0
27840	Uso1	NM_019490	-10488	0	0	0
27841	Uso1	NM_019490	-26677	0	0	0
27842	Uso1	NM_019490	-10527	0	0	0
27843	Rala	NM_019491	-16829	0	0	0
27844	Rala	NM_019491	-6611	0	0	0
27845	Rgs3	NM_019492	10561	0	0	1
27846	Btg4	NM_019493	3195	0	1	0
27847	Ammecr1	NM_019496	73	1	1	0
27848	Ammecr1	NM_019496	539	1	0	1
27849	Ammecr1	NM_019496	493	1	1	0
27850	Ammecr1	NM_019496	24	1	1	0
27851	Mad2l1	NM_019499	-174194	0	0	0
27852	Mad2l1	NM_019499	-250879	0	0	0
27853	Mad2l1	NM_019499	-174045	0	0	0
27854	Cldn14	NM_019500	-32390	0	0	0
27855	Cldn14	NM_019500	-31915	0	0	0
27856	Cldn14	NM_019500	-31947	0	0	0
27857	Cldn14	NM_019500	-32225	0	0	0
27858	Cldn14	NM_019500	-32022	0	0	0
27859	Pdss1	NM_019501	-25671	0	0	1
27860	Timm10b	NM_019502	45217	0	0	0
27861	Dgke	NM_019505	1064	0	0	1
27862	Dgke	NM_019505	-1382	0	0	0
27863	Gdf2	NM_019506	51	1	1	0
27864	Gdf2	NM_019506	-8525	0	1	0
27865	Tbx21	NM_019507	-5861	0	0	0
27866	Tbx21	NM_019507	-5869	0	0	0
27867	Tbx21	NM_019507	15419	0	0	1
27868	Tbx21	NM_019507	1651	0	0	1
27869	Tbx21	NM_019507	894	1	0	1
27870	Tbx21	NM_019507	-5706	0	0	0
27871	Trpc3	NM_019510	947	1	0	1
27872	Trpc3	NM_019510	-36504	0	0	0
27873	Trpc3	NM_019510	1184	0	0	1
27874	Trpc3	NM_019510	37272	0	0	1
27875	Trpc3	NM_019510	554	1	0	1
27876	Trpc3	NM_019510	37442	0	0	1
27877	Bace2	NM_019517	-294	1	0	0
27878	Bace2	NM_019517	1076	0	0	1
27879	Bace2	NM_019517	-279	1	0	0
27880	Rabggta	NM_019519	-5952	0	0	0
27881	Gas6	NM_019521	-25309	0	0	0
27882	Gas6	NM_019521	-25271	0	0	0
27883	Gas6	NM_019521	2664	0	0	1
27884	Gas6	NM_019521	1279	0	0	1
27885	Gas6	NM_019521	2652	0	0	1
27886	Sh3gl2	NM_019535	-17380	0	0	0
27887	Sh3gl2	NM_019535	-5545	0	0	0
27888	Sh3gl2	NM_019535	-5523	0	0	0
27889	Sh3gl2	NM_019535	-5572	0	0	0
27890	Sh3gl2	NM_019535	308520	0	0	0
27891	Sh3gl2	NM_019535	101628	0	0	1
27892	Dnah10	NM_019536	30542	0	0	1
27893	Dnah10	NM_019536	-3094	0	1	0
27894	Dnah10	NM_019536	-3179	0	1	0
27895	Dnah10	NM_019536	444	1	0	1
27896	Dnah10	NM_019536	667	1	0	1
27897	Dnah10	NM_019536	-9866	0	0	1
27898	Dnah10	NM_019536	30686	0	1	0
27899	Dnah10	NM_019536	39844	0	1	0
27900	Dnah10	NM_019536	62375	0	1	0
27901	Dnah10	NM_019536	29290	0	0	1
27902	Psmg1	NM_019537	26066	0	0	0
27903	Msgn1	NM_019544	24512	0	0	0
27904	Msgn1	NM_019544	238	1	1	0
27905	Msgn1	NM_019544	420	1	1	0
27906	Msgn1	NM_019544	-14619	0	0	0
27907	Msgn1	NM_019544	-12583	0	0	0
27908	Msgn1	NM_019544	-14602	0	0	0
27909	Hao2	NM_019545	-48262	0	0	0
27910	Hao2	NM_019545	-48237	0	0	0
27911	Hao2	NM_019545	-48239	0	0	0
27912	Hao2	NM_019545	-72063	0	0	0
27913	Prodh2	NM_019546	360	1	1	0
27914	Rbm38	NM_019547	40662	0	0	0
27915	Rbm38	NM_019547	33862	0	0	0
27916	Rbm38	NM_019547	40602	0	0	0
27917	Rbm38	NM_019547	31116	0	0	0
27918	Plek	NM_019549	-10334	0	0	0
27919	Ptbp2	NM_019550	-211	1	0	0
27920	Ptbp2	NM_019550	-431842	0	0	0
27921	Ptbp2	NM_019550	-285890	0	0	0
27922	Ptbp2	NM_019550	-276900	0	0	0
27923	Ptbp2	NM_019550	-107428	0	0	0
27924	Abcb10	NM_019552	697	1	1	0
27925	Abcb10	NM_019552	-10956	0	0	0
27926	Cited4	NM_019563	35651	0	0	1
27927	Htra1	NM_019564	45767	0	0	1
27928	Htra1	NM_019564	9120	0	0	1
27929	Htra1	NM_019564	41622	0	0	1
27930	Htra1	NM_019564	36795	0	0	1
27931	Zfp386	NM_019565	-771413	0	0	0
27932	Zfp386	NM_019565	-33434	0	0	0
27933	Zfp386	NM_019565	-1116307	0	0	0
27934	Cxcl14	NM_019568	-2318	0	0	0
27935	Rev1	NM_019570	-53595	0	0	1
27936	Rev1	NM_019570	-60193	0	0	1
27937	Rev1	NM_019570	-229228	0	0	1
27938	Rev1	NM_019570	-229206	0	0	1
27939	Rev1	NM_019570	-229232	0	0	1
27940	Rev1	NM_019570	-80890	0	1	0
27941	Rev1	NM_019570	-53580	0	0	1
27942	Rev1	NM_019570	-229213	0	0	1
27943	Rev1	NM_019570	-229233	0	0	1
27944	Rev1	NM_019570	-229193	0	0	1
27945	Rev1	NM_019570	-178654	0	0	1
27946	Rev1	NM_019570	-229212	0	0	1
27947	Rev1	NM_019570	-53730	0	0	1
27948	Rev1	NM_019570	-229259	0	0	1
27949	Tspan5	NM_019571	29188	0	0	1
27950	Tspan5	NM_019571	155183	0	0	1
27951	Tspan5	NM_019571	79415	0	0	1
27952	Tspan5	NM_019571	29144	0	0	1
27953	Tspan5	NM_019571	48764	0	0	1
27954	Wwox	NM_019573	412674	0	0	1
27955	Wwox	NM_019573	193616	0	0	1
27956	Wwox	NM_019573	402247	0	0	1
27957	Wwox	NM_019573	88243	0	0	1
27958	Wwox	NM_019573	353900	0	0	1
27959	Wwox	NM_019573	399258	0	0	1
27960	Wwox	NM_019573	43537	0	0	1
27961	Wwox	NM_019573	576530	0	0	1
27962	Wwox	NM_019573	42975	0	0	1
27963	Wwox	NM_019573	399286	0	0	1
27964	Wwox	NM_019573	571005	0	0	1
27965	Wwox	NM_019573	43379	0	0	1
27966	Wwox	NM_019573	82419	0	0	1
27967	Wwox	NM_019573	343805	0	0	1
27968	Wwox	NM_019573	374509	0	0	1
27969	Wwox	NM_019573	531955	0	0	1
27970	Wwox	NM_019573	571048	0	0	1
27971	Wwox	NM_019573	610965	0	0	1
27972	Wwox	NM_019573	467629	0	0	1
27973	Wwox	NM_019573	532117	0	0	1
27974	Wwox	NM_019573	379594	0	0	1
27975	Wwox	NM_019573	436803	0	0	1
27976	Wwox	NM_019573	343631	0	0	1
27977	Wwox	NM_019573	324538	0	0	1
27978	Wwox	NM_019573	291604	0	0	1
27979	Wwox	NM_019573	467583	0	0	1
27980	Wwox	NM_019573	436853	0	0	1
27981	Wwox	NM_019573	366469	0	0	1
27982	Wwox	NM_019573	148534	0	0	1
27983	Wwox	NM_019573	334899	0	0	1
27984	Wwox	NM_019573	551933	0	0	1
27985	Scamp4	NM_019575	3520	0	1	1
27986	Scamp4	NM_019575	3547	0	1	1
27987	Scamp4	NM_019575	3631	0	1	1
27988	Scamp4	NM_019575	3517	0	1	1
27989	Scamp4	NM_019575	214	1	0	1
27990	Scamp4	NM_019575	3566	0	1	1
27991	Scamp4	NM_019575	3752	0	1	1
27992	Scamp4	NM_019575	3770	0	1	1
27993	Scamp4	NM_019575	3750	0	1	1
27994	Scamp4	NM_019575	3876	0	1	1
27995	Scamp4	NM_019575	3844	0	1	1
27996	Scamp4	NM_019575	3802	0	1	1
27997	Scamp4	NM_019575	3792	0	1	1
27998	Scamp4	NM_019575	3788	0	1	1
27999	Scamp4	NM_019575	3933	0	1	1
28000	Scamp4	NM_019575	3841	0	1	1
28001	Scamp4	NM_019575	3758	0	1	1
28002	Scamp4	NM_019575	3760	0	1	1
28003	Scamp4	NM_019575	3630	0	1	1
28004	Thsd1	NM_019576	15951	0	1	0
28005	Ccl24	NM_019577	-3781	0	0	0
28006	Extl1	NM_019578	9846	0	1	0
28007	Extl1	NM_019578	9845	0	1	0
28008	Extl1	NM_019578	6236	0	0	1
28009	Extl1	NM_019578	10327	0	0	1
28010	Extl1	NM_019578	9895	0	1	0
28011	Gde1	NM_019580	194	1	1	0
28012	Il17rb	NM_019583	2866	0	1	0
28013	Becn1	NM_019584	255	1	0	1
28014	Espn	NM_019585	-3121	0	0	1
28015	Espn	NM_019585	-673	1	0	1
28016	Espn	NM_019585	2867	0	0	1
28017	Espn	NM_019585	2713	0	0	1
28018	Espn	NM_019585	-660	1	0	1
28019	Espn	NM_019585	653	1	1	0
28020	Espn	NM_019585	2716	0	0	1
28021	Espn	NM_019585	-512	1	0	1
28022	Espn	NM_019585	2832	0	0	1
28023	Espn	NM_019585	2348	0	0	1
28024	Espn	NM_019585	3781	0	0	1
28025	Espn	NM_019585	3759	0	0	1
28026	Espn	NM_019585	2725	0	0	1
28027	Espn	NM_019585	2840	0	0	1
28028	Plce1	NM_019588	97669	0	0	1
28029	Plce1	NM_019588	-9349	0	0	0
28030	Plce1	NM_019588	370	1	1	0
28031	Plce1	NM_019588	97605	0	0	1
28032	Plce1	NM_019588	379	1	1	0
28033	Plce1	NM_019588	97672	0	0	1
28034	Plce1	NM_019588	97629	0	0	1
28035	Cbln1	NM_019626	524	1	1	0
28036	Cbln1	NM_019626	3787	0	0	0
28037	Tmem45a	NM_019631	-56376	0	0	0
28038	Napb	NM_019632	521	1	0	1
28039	Stk3	NM_019635	-9142	0	0	0
28040	Tbc1d1	NM_019636	76394	0	0	1
28041	Tbc1d1	NM_019636	96586	0	1	0
28042	Tbc1d1	NM_019636	96708	0	1	0
28043	Tbc1d1	NM_019636	-18505	0	0	0
28044	Tbc1d1	NM_019636	46787	0	0	1
28045	Tbc1d1	NM_019636	46641	0	0	1
28046	Tbc1d1	NM_019636	117761	0	1	0
28047	Tbc1d1	NM_019636	138687	0	0	1
28048	Tbc1d1	NM_019636	96538	0	1	0
28049	Styx	NM_019637	13812	0	0	1
28050	Styx	NM_019637	13846	0	0	1
28051	Styx	NM_019637	13834	0	0	1
28052	Styx	NM_019637	13828	0	0	1
28053	Styx	NM_019637	2288	0	0	1
28054	Ubc	NM_019639	12413	0	0	0
28055	Ubc	NM_019639	-15066	0	0	0
28056	Pitpnb	NM_019640	-101645	0	0	1
28057	Pitpnb	NM_019640	-44170	0	1	0
28058	Pitpnb	NM_019640	-95165	0	1	0
28059	Pitpnb	NM_019640	-44293	0	1	0
28060	Pitpnb	NM_019640	-26907	0	0	0
28061	Pitpnb	NM_019640	-95198	0	1	0
28062	Pitpnb	NM_019640	-95220	0	1	0
28063	Pitpnb	NM_019640	-62561	0	0	1
28064	Pitpnb	NM_019640	-95199	0	1	0
28065	Pitpnb	NM_019640	-106712	0	1	0
28066	Pitpnb	NM_019640	-137243	0	0	1
28067	Pitpnb	NM_019640	-56808	0	0	1
28068	Pitpnb	NM_019640	-113093	0	0	1
28069	Pitpnb	NM_019640	-130143	0	0	1
28070	Pitpnb	NM_019640	-56918	0	0	1
28071	Pitpnb	NM_019640	-102748	0	0	1
28072	Pitpnb	NM_019640	-130148	0	0	1
28073	Pitpnb	NM_019640	-112833	0	0	1
28074	Pitpnb	NM_019640	-130134	0	0	1
28075	Pitpnb	NM_019640	-66092	0	0	1
28076	Pitpnb	NM_019640	-44320	0	1	0
28077	Pitpnb	NM_019640	-155678	0	0	1
28078	Pitpnb	NM_019640	-95155	0	1	0
28079	Pitpnb	NM_019640	-155673	0	0	1
28080	Pitpnb	NM_019640	-66082	0	0	1
28081	Pitpnb	NM_019640	-148230	0	0	1
28082	Pkp1	NM_019645	-40775	0	1	0
28083	Pkp1	NM_019645	29045	0	1	0
28084	Pkp1	NM_019645	35028	0	1	0
28085	Pkp1	NM_019645	2427	0	0	1
28086	Pkp1	NM_019645	-40728	0	1	0
28087	Pkp1	NM_019645	27493	0	0	1
28088	Pkp1	NM_019645	-65	1	0	0
28089	Pkp1	NM_019645	-23998	0	0	0
28090	Pkp1	NM_019645	-2061	0	0	0
28091	Pkp1	NM_019645	-200	1	0	0
28092	Rpl21	NM_019647	-771	1	0	0
28093	Metap2	NM_019648	-16290	0	0	0
28094	Metap2	NM_019648	-15748	0	0	0
28095	Gosr2	NM_019650	5890	0	0	1
28096	Gosr2	NM_019650	5828	0	0	1
28097	Socs5	NM_019654	27038	0	1	0
28098	Socs5	NM_019654	17870	0	0	1
28099	Socs5	NM_019654	17835	0	0	1
28100	Socs5	NM_019654	17882	0	0	1
28101	Socs5	NM_019654	-1053	0	0	0
28102	Socs5	NM_019654	-1555	0	0	0
28103	Socs5	NM_019654	17844	0	0	1
28104	Socs5	NM_019654	14867	0	0	1
28105	Socs5	NM_019654	17954	0	0	1
28106	Shoc2	NM_019658	1267	0	0	1
28107	Shoc2	NM_019658	1256	0	0	1
28108	Mycbp	NM_019660	-8130	0	0	0
28109	Ykt6	NM_019661	19948	0	0	1
28110	Ykt6	NM_019661	20092	0	0	1
28111	Ykt6	NM_019661	19944	0	0	1
28112	Ykt6	NM_019661	23174	0	0	1
28113	Ykt6	NM_019661	25689	0	0	1
28114	Pias1	NM_019663	-61591	0	0	0
28115	Pias1	NM_019663	-54579	0	0	0
28116	Pias1	NM_019663	-51501	0	0	0
28117	Pias1	NM_019663	-51426	0	0	0
28118	Stam2	NM_019667	-13754	0	0	0
28119	Ube2a	NM_019668	759	1	0	1
28120	Diaph3	NM_019670	274494	0	1	0
28121	Diaph3	NM_019670	274500	0	1	0
28122	Diaph3	NM_019670	190933	0	0	1
28123	Stmn4	NM_019675	105993	0	0	0
28124	Stmn4	NM_019675	144633	0	0	0
28125	Stmn4	NM_019675	139426	0	0	0
28126	Plcd1	NM_019676	18737	0	1	0
28127	Plcd1	NM_019676	11648	0	0	1
28128	Fmnl1	NM_019679	6845	0	0	1
28129	Fmnl1	NM_019679	3118	0	0	1
28130	Fmnl1	NM_019679	3050	0	0	1
28131	Fmnl1	NM_019679	3799	0	0	1
28132	Fmnl1	NM_019679	3084	0	0	1
28133	Fmnl1	NM_019679	3085	0	0	1
28134	Elf4	NM_019680	52789	0	0	0
28135	Elf4	NM_019680	19	1	1	0
28136	Ncs1	NM_019681	-41740	0	0	1
28137	Ncs1	NM_019681	32078	0	0	1
28138	Ncs1	NM_019681	63672	0	0	0
28139	Ncs1	NM_019681	69292	0	0	0
28140	Ncs1	NM_019681	-41598	0	0	1
28141	Ncs1	NM_019681	68733	0	0	0
28142	Ncs1	NM_019681	63696	0	0	0
28143	Ncs1	NM_019681	68671	0	0	0
28144	Ncs1	NM_019681	59681	0	0	0
28145	Ncs1	NM_019681	68713	0	0	0
28146	Ncs1	NM_019681	87943	0	0	0
28147	Ncs1	NM_019681	68507	0	0	0
28148	Ncs1	NM_019681	38878	0	0	1
28149	Ncs1	NM_019681	-41436	0	0	1
28150	Ankrd49	NM_019683	4383	0	0	0
28151	Ankrd49	NM_019683	4405	0	0	0
28152	Ankrd49	NM_019683	4360	0	0	0
28153	Cib2	NM_019686	700	1	0	1
28154	Cib2	NM_019686	631	1	0	1
28155	Cib2	NM_019686	648	1	0	1
28156	Slc22a4	NM_019687	-10231	0	0	0
28157	Slc22a4	NM_019687	19075	0	0	1
28158	Slc22a4	NM_019687	-340	1	0	0
28159	Ddx39b	NM_019693	188	1	0	1
28160	Kcnd2	NM_019697	-586945	0	0	0
28161	Kcnd2	NM_019697	-141645	0	0	0
28162	Kcnd2	NM_019697	-687900	0	0	0
28163	Kcnd2	NM_019697	-660448	0	0	0
28164	Kcnd2	NM_019697	-1132455	0	0	0
28165	Kcnd2	NM_019697	-504944	0	0	0
28166	Aldh18a1	NM_019698	11420	0	0	1
28167	Aldh18a1	NM_019698	6552	0	0	1
28168	Fads2	NM_019699	-11580	0	0	0
28169	Fads2	NM_019699	-690	1	0	0
28170	Fads2	NM_019699	-36135	0	0	0
28171	Fads2	NM_019699	-36134	0	0	0
28172	Fads2	NM_019699	-36109	0	0	0
28173	Pus1	NM_019700	2078	0	0	1
28174	Pus1	NM_019700	2027	0	0	1
28175	Pus1	NM_019700	2116	0	0	1
28176	Pus1	NM_019700	2032	0	0	1
28177	Pfkp	NM_019703	-407031	0	0	0
28178	Pfkp	NM_019703	-407034	0	0	0
28179	Pfkp	NM_019703	-143707	0	0	0
28180	Pfkp	NM_019703	-328399	0	0	0
28181	Pfkp	NM_019703	-542931	0	0	0
28182	Pfkp	NM_019703	-328491	0	0	0
28183	Pfkp	NM_019703	-328415	0	0	0
28184	Pfkp	NM_019703	-543121	0	0	0
28185	Pfkp	NM_019703	-87131	0	0	0
28186	Pfkp	NM_019703	-543099	0	0	0
28187	Pfkp	NM_019703	-542940	0	0	0
28188	Tmem115	NM_019704	-6737	0	1	0
28189	Tmem115	NM_019704	-40922	0	0	1
28190	Tmem115	NM_019704	-12074	0	0	1
28191	Tmem115	NM_019704	-6747	0	1	0
28192	Tmem115	NM_019704	-13406	0	0	1
28193	Tmem115	NM_019704	-7473	0	0	1
28194	Tmem115	NM_019704	-28633	0	0	1
28195	Tmem115	NM_019704	-11849	0	0	1
28196	Rbck1	NM_019705	-5452	0	1	0
28197	Rbck1	NM_019705	-5279	0	1	0
28198	Rbck1	NM_019705	-5438	0	1	0
28199	Rbck1	NM_019705	-5321	0	1	0
28200	Rbck1	NM_019705	-4998	0	1	0
28201	Rbck1	NM_019705	-5449	0	1	0
28202	Rbck1	NM_019705	-5127	0	1	0
28203	Rbck1	NM_019705	-5310	0	1	0
28204	Rbck1	NM_019705	-5126	0	1	0
28205	Cdh13	NM_019707	-193236	0	0	0
28206	Cdh13	NM_019707	153858	0	0	1
28207	Cdh13	NM_019707	453016	0	0	1
28208	Cdh13	NM_019707	453008	0	0	1
28209	Cdh13	NM_019707	376640	0	0	1
28210	Cdh13	NM_019707	351813	0	0	1
28211	Cdh13	NM_019707	-124484	0	0	0
28212	Cdh13	NM_019707	453013	0	0	1
28213	Cdh13	NM_019707	153843	0	0	1
28214	Cdh13	NM_019707	376659	0	0	1
28215	Cdh13	NM_019707	153626	0	0	1
28216	Cdh13	NM_019707	318246	0	0	1
28217	Cdh13	NM_019707	376807	0	0	1
28218	Cdh13	NM_019707	98362	0	0	1
28219	Cdh13	NM_019707	12591	0	0	1
28220	Cdh13	NM_019707	321388	0	0	1
28221	Cdh13	NM_019707	-43779	0	0	0
28222	Cdh13	NM_019707	322429	0	0	1
28223	Cdh13	NM_019707	431741	0	0	1
28224	Cdh13	NM_019707	330315	0	0	1
28225	Cdh13	NM_019707	332107	0	0	1
28226	Cdh13	NM_019707	702	1	0	1
28227	Cdh13	NM_019707	361599	0	0	1
28228	Cdh13	NM_019707	54273	0	0	1
28229	Cdh13	NM_019707	25049	0	0	1
28230	Cdh13	NM_019707	41844	0	0	1
28231	Cdh13	NM_019707	38719	0	0	1
28232	Cdh13	NM_019707	330156	0	0	1
28233	Mbtps1	NM_019709	-1411	0	0	0
28234	Rbx1	NM_019712	-763	1	0	0
28235	Rbx1	NM_019712	19060	0	0	0
28236	Rbx1	NM_019712	9938	0	1	0
28237	Rbx1	NM_019712	15058	0	0	0
28238	Rbx1	NM_019712	19072	0	0	0
28239	Atl2	NM_019717	70952	0	0	0
28240	Arl3	NM_019718	12101	0	0	1
28241	Mettl3	NM_019721	6745	0	0	1
28242	Slc22a21	NM_019723	38749	0	0	0
28243	Slc22a21	NM_019723	38896	0	0	0
28244	Slc22a21	NM_019723	38851	0	0	0
28245	Slc22a21	NM_019723	38911	0	0	0
28246	Slc22a21	NM_019723	12336	0	0	1
28247	Slc22a21	NM_019723	38850	0	0	0
28248	Slc22a21	NM_019723	-14209	0	0	1
28249	Slc22a21	NM_019723	38817	0	0	0
28250	Mmp16	NM_019724	-472255	0	0	0
28251	Mmp16	NM_019724	-518733	0	0	0
28252	Tle2	NM_019725	-6813	0	0	0
28253	Gps2	NM_019726	-5384	0	1	0
28254	Gps2	NM_019726	-2685	0	1	0
28255	Nme3	NM_019730	8282	0	1	0
28256	Runx3	NM_019732	10725	0	0	1
28257	Runx3	NM_019732	54959	0	1	0
28258	Runx3	NM_019732	-94627	0	0	0
28259	Runx3	NM_019732	54968	0	1	0
28260	Runx3	NM_019732	-10738	0	0	0
28261	Runx3	NM_019732	-18111	0	0	0
28262	Runx3	NM_019732	54937	0	1	0
28263	Runx3	NM_019732	54956	0	1	0
28264	Runx3	NM_019732	54935	0	1	0
28265	Runx3	NM_019732	-22526	0	0	0
28266	Runx3	NM_019732	52147	0	0	1
28267	Runx3	NM_019732	-27840	0	0	0
